Time,setpoint,temperature,
2024-12-29T22:21:08.326286,450,234.689,450,235.981,
2024-12-29T22:21:09.425000,450,234.005,450,235.829,
2024-12-29T22:21:10.535578,450,234.613,450,235.753,
2024-12-29T22:21:11.681317,450,234.385,450,235.753,
2024-12-29T22:21:13.460799,450,233.853,449.914,234.917,
2024-12-29T22:21:14.683382,450,233.929,449.914,234.841,
2024-12-29T22:21:15.809452,450,233.929,450,233.853,
2024-12-29T22:21:16.968409,450,235.297,450,234.005,
2024-12-29T22:21:19.086712,449.914,234.081,450,233.777,
2024-12-29T22:21:20.264349,449.914,235.145,450,234.157,
2024-12-29T22:21:21.372013,449.914,235.297,450,234.157,
2024-12-29T22:21:22.500228,450,235.525,450,234.157,
2024-12-29T22:21:24.587979,450,234.613,450,234.689,
2024-12-29T22:21:25.708278,450,234.537,450,234.385,
2024-12-29T22:21:26.900630,450.086,235.677,450,234.993,
2024-12-29T22:21:28.040331,450,234.537,450,234.765,
2024-12-29T22:21:29.872360,450,235.449,450,234.765,
2024-12-29T22:21:31.085821,450,234.537,450,234.841,
2024-12-29T22:21:32.166072,450,234.537,450,234.841,
2024-12-29T22:21:33.291971,450,234.461,450,235.525,
2024-12-29T22:21:35.409502,450,235.525,450,234.993,
2024-12-29T22:21:36.506204,450,235.221,450,234.993,
2024-12-29T22:21:37.593653,450,235.297,450,234.385,
2024-12-29T22:21:38.684937,450,235.449,450,234.309,
2024-12-29T22:21:40.733846,449.914,236.284,450,235.373,
2024-12-29T22:21:41.814069,450,234.005,450,235.069,
2024-12-29T22:21:42.964867,450,234.765,450,235.221,
2024-12-29T22:21:44.139773,450,235.601,450,234.233,
2024-12-29T22:21:45.915297,418.398,234.385,391.935,234.689,
2024-12-29T22:21:47.063770,182.03,232.106,150,232.03,
2024-12-29T22:21:48.165585,150.086,230.055,150,229.827,
2024-12-29T22:21:49.297324,150,227.776,150,224.585,
2024-12-29T22:21:51.456097,150,224.889,150,225.041,
2024-12-29T22:21:52.516448,150,223.217,150,223.369,
2024-12-29T22:21:53.662264,150,221.774,150,221.546,
2024-12-29T22:21:54.803331,150,220.178,150,25.235,
2024-12-29T22:21:56.589329,150,218.127,150,217.443,
2024-12-29T22:21:57.675212,150,216.38,150,216.152,
2024-12-29T22:21:58.760224,150,215.164,150,214.557,
2024-12-29T22:21:59.912745,150,214.101,150,213.493,
2024-12-29T22:22:01.963105,150,210.986,150,211.518,
2024-12-29T22:22:03.082522,150,209.77,150,210.074,
2024-12-29T22:22:04.214562,150,208.403,150,208.099,
2024-12-29T22:22:05.312149,150,206.959,150.086,207.415,
2024-12-29T22:22:07.371795,150,204.756,150,204.68,
2024-12-29T22:22:08.498291,150,203.541,150,203.541,
2024-12-29T22:22:09.599064,150,202.325,150,202.401,
2024-12-29T22:22:10.692495,150.086,201.034,150,201.034,
2024-12-29T22:22:12.454596,150,199.438,150,199.362,
2024-12-29T22:22:13.612267,150,198.527,150,197.995,
2024-12-29T22:22:14.774598,150,196.931,150,196.931,
2024-12-29T22:22:15.915384,150,195.943,150,196.095,
2024-12-29T22:22:17.949607,150,194.12,150,193.664,
2024-12-29T22:22:19.038701,150,193.133,150,192.753,
2024-12-29T22:22:20.169883,150,192.145,150,191.841,
2024-12-29T22:22:21.261606,150,191.385,150,191.005,
2024-12-29T22:22:23.358151,150,189.562,150,189.334,
2024-12-29T22:22:24.507525,150,188.27,150,188.65,
2024-12-29T22:22:25.636950,150.086,187.587,150,187.131,
2024-12-29T22:22:26.780958,150,186.903,150,186.295,
2024-12-29T22:22:28.554482,150,185.231,150,185.307,
2024-12-29T22:22:29.711797,150.086,184.168,150,184.472,
2024-12-29T22:22:30.843099,150,183.256,150,185.079,
2024-12-29T22:22:31.970347,150,182.724,150,184.32,
2024-12-29T22:22:33.976874,150,182.345,150,180.825,
2024-12-29T22:22:35.090377,150,181.281,150,179.989,
2024-12-29T22:22:36.190746,150,180.369,150,179.154,
2024-12-29T22:22:37.307892,150,179.458,150.086,178.622,
2024-12-29T22:22:39.047442,150,177.482,150.086,177.558,
2024-12-29T22:22:40.171582,150.086,176.799,150,177.027,
2024-12-29T22:22:41.242075,150.086,175.887,150,176.343,
2024-12-29T22:22:42.290221,150,175.279,150,175.279,
2024-12-29T22:22:44.290273,149.914,174.064,150,174.519,
2024-12-29T22:22:45.335899,149.914,25.235,150,173.912,
2024-12-29T22:22:46.406081,150,172.772,150,173.228,
2024-12-29T22:22:47.510490,150,172.316,150,172.468,
2024-12-29T22:22:49.524355,150,170.949,150,170.493,
2024-12-29T22:22:50.613205,150.086,170.189,150.086,170.341,
2024-12-29T22:22:51.715423,150,169.353,150,169.581,
2024-12-29T22:22:52.829612,150,168.973,150,168.442,
2024-12-29T22:22:54.607768,150,168.442,150.086,167.834,
2024-12-29T22:22:55.664226,150,167.454,150,167.226,
2024-12-29T22:22:56.741453,150,166.998,150,166.694,
2024-12-29T22:22:57.810174,150.086,166.163,150,167.074,
2024-12-29T22:22:59.860510,150,165.479,150.086,165.023,
2024-12-29T22:23:00.950173,150,164.795,150,164.339,
2024-12-29T22:23:02.030827,150,164.415,150,163.883,
2024-12-29T22:23:03.079721,150.086,163.883,150,163.428,
2024-12-29T22:23:05.165969,150,162.516,150,162.82,
2024-12-29T22:23:06.248723,150,161.832,150,162.212,
2024-12-29T22:23:07.386684,150,161.528,150,161.68,
2024-12-29T22:23:08.507409,150,160.845,150,161.376,
2024-12-29T22:23:10.262437,150,160.465,150,160.237,
2024-12-29T22:23:11.325684,150,159.933,149.914,159.553,
2024-12-29T22:23:12.451945,150,159.477,150,159.097,
2024-12-29T22:23:13.474279,150,158.793,150.086,160.769,
2024-12-29T22:23:15.557427,150,157.882,150,158.186,
2024-12-29T22:23:16.688815,150,157.502,150,157.578,
2024-12-29T22:23:17.743364,150,157.882,150.086,157.274,
2024-12-29T22:23:18.830262,150.086,157.654,150,156.894,
2024-12-29T22:23:20.575481,150,156.134,150,156.362,
2024-12-29T22:23:21.696453,150.086,155.602,150,155.678,
2024-12-29T22:23:22.763896,150.086,155.147,150,155.451,
2024-12-29T22:23:23.835416,150,154.463,150,155.071,
2024-12-29T22:23:25.892731,150,154.159,150,153.931,
2024-12-29T22:23:26.959026,150,153.551,150.086,153.399,
2024-12-29T22:23:28.090013,150,153.627,150,152.867,
2024-12-29T22:23:29.195265,150.086,153.171,150,152.943,
2024-12-29T22:23:31.273500,150.086,152.336,150,152.792,
2024-12-29T22:23:32.324432,150,25.235,150,152.032,
2024-12-29T22:23:33.380151,150.086,25.235,149.914,151.424,
2024-12-29T22:23:34.419665,150,151.652,149.914,25.235,
2024-12-29T22:23:36.142479,150,151.348,150,150.816,
2024-12-29T22:23:37.225952,150,150.892,150,150.588,
2024-12-29T22:23:38.357029,150,150.588,150,150.057,
2024-12-29T22:23:39.488399,150,149.677,150,149.829,
2024-12-29T22:23:41.587426,150,149.829,150.086,149.069,
2024-12-29T22:23:42.668407,150,149.525,150.086,148.841,
2024-12-29T22:23:43.858060,150,149.221,150,148.689,
2024-12-29T22:23:44.939942,150,148.765,150,148.309,
2024-12-29T22:23:47.006337,150,147.853,150,148.233,
2024-12-29T22:23:48.136552,150,147.625,150,148.157,
2024-12-29T22:23:49.208597,150,146.942,150,147.701,
2024-12-29T22:23:50.310919,150,146.79,150,147.473,
2024-12-29T22:23:52.107551,150,146.41,150,146.41,
2024-12-29T22:23:53.228815,150,146.03,150,146.638,
2024-12-29T22:23:54.364321,150,145.726,150,146.182,
2024-12-29T22:23:55.496806,150.086,145.65,150.086,145.878,
2024-12-29T22:23:57.609753,150,145.042,150,145.498,
2024-12-29T22:23:58.816907,150,144.663,150,145.27,
2024-12-29T22:23:59.924940,150,144.663,150,145.042,
2024-12-29T22:24:00.995111,150.086,144.359,150,144.89,
2024-12-29T22:24:02.784034,150,146.106,150,143.979,
2024-12-29T22:24:03.907484,150.086,145.802,150,143.827,
2024-12-29T22:24:05.011954,150,145.574,149.914,143.371,
2024-12-29T22:24:06.075693,150,145.574,150,143.067,
2024-12-29T22:24:08.113220,150,142.763,150,142.991,
2024-12-29T22:24:09.218248,150,142.687,150.086,142.687,
2024-12-29T22:24:10.296855,150,142.307,150,142.763,
2024-12-29T22:24:11.404989,150,142.004,150,142.307,
2024-12-29T22:24:13.473323,150,142.763,150,141.7,
2024-12-29T22:24:14.629217,150,142.459,150,141.548,
2024-12-29T22:24:15.797147,150,141.244,150,141.32,
2024-12-29T22:24:16.947543,150,141.016,150.086,141.092,
2024-12-29T22:24:18.706828,150,141.244,150,140.636,
2024-12-29T22:24:19.816145,150,141.016,150,140.484,
2024-12-29T22:24:20.913121,150,140.864,150.086,140.18,
2024-12-29T22:24:21.984882,150,140.56,150,139.952,
2024-12-29T22:24:24.083707,150,139.724,150,140.256,
2024-12-29T22:24:25.262573,150,139.572,150,139.496,
2024-12-29T22:24:26.396943,150.086,139.876,150,139.193,
2024-12-29T22:24:27.506438,150.086,139.8,150,139.193,
2024-12-29T22:24:29.622488,150,139.269,150.086,139.572,
2024-12-29T22:24:30.817064,150,139.724,150,138.965,
2024-12-29T22:24:31.976758,150.086,139.345,150,138.813,
2024-12-29T22:24:33.083633,150,138.585,150,139.041,
2024-12-29T22:24:34.892947,150,138.889,150.086,138.433,
2024-12-29T22:24:36.026690,150,138.661,150,138.205,
2024-12-29T22:24:37.159831,150.086,138.433,150,138.357,
2024-12-29T22:24:38.212553,150,138.281,150.086,138.053,
2024-12-29T22:24:40.260331,150,137.597,150,138.205,
2024-12-29T22:24:41.383573,150.086,137.673,150,138.053,
2024-12-29T22:24:42.481688,150,137.521,150,137.825,
2024-12-29T22:24:43.619389,150.086,137.369,150,137.749,
2024-12-29T22:24:45.403661,150,139.193,150,136.837,
2024-12-29T22:24:46.494560,150,138.889,150.086,136.989,
2024-12-29T22:24:47.597228,150,138.813,150,136.761,
2024-12-29T22:24:48.692181,150,138.281,150,136.686,
2024-12-29T22:24:50.699778,150,136.306,150,136.534,
2024-12-29T22:24:51.721657,150,136.913,150,136.154,
2024-12-29T22:24:52.793632,150,136.761,150.086,136.078,
2024-12-29T22:24:53.879763,150,136.154,150,135.774,
2024-12-29T22:24:55.887566,150,135.774,150,135.926,
2024-12-29T22:24:56.982083,150,136.23,150.086,135.774,
2024-12-29T22:24:58.006447,150,136.306,150.086,135.622,
2024-12-29T22:24:59.092198,150,136.23,150,135.47,
2024-12-29T22:25:00.805009,150,137.825,150,135.394,
2024-12-29T22:25:01.890909,150.086,135.47,150,135.242,
2024-12-29T22:25:02.931003,150,135.394,150.086,137.369,
2024-12-29T22:25:03.993823,150,135.318,150,137.141,
2024-12-29T22:25:06.054572,150,135.85,150.086,135.166,
2024-12-29T22:25:07.171591,150,135.774,150.086,135.014,
2024-12-29T22:25:08.223765,150,135.546,150,134.634,
2024-12-29T22:25:09.355494,150.086,135.698,150,134.786,
2024-12-29T22:25:11.395343,150,134.558,150,135.546,
2024-12-29T22:25:12.490891,150,134.254,150,135.47,
2024-12-29T22:25:13.562854,150,134.33,150,135.394,
2024-12-29T22:25:14.662772,150,134.102,150,135.47,
2024-12-29T22:25:16.428924,150.086,134.102,150,133.799,
2024-12-29T22:25:17.510233,150.086,134.102,150,133.571,
2024-12-29T22:25:18.605578,150.086,133.799,150.086,133.419,
2024-12-29T22:25:19.654250,150.086,133.571,150,133.495,
2024-12-29T22:25:21.723395,150,133.267,150,133.419,
2024-12-29T22:25:22.884138,150.086,133.191,150,133.495,
2024-12-29T22:25:23.971233,150,133.039,150,133.343,
2024-12-29T22:25:25.110488,150,133.115,150,133.343,
2024-12-29T22:25:26.846766,150.086,132.811,150.086,132.811,
2024-12-29T22:25:27.982903,150,134.33,150,132.735,
2024-12-29T22:25:29.103343,150,134.102,150,132.659,
2024-12-29T22:25:30.175668,150,132.659,150.086,132.583,
2024-12-29T22:25:32.237090,150.086,132.507,150,134.027,
2024-12-29T22:25:33.372285,150,132.355,150,134.102,
2024-12-29T22:25:34.426041,150.086,132.203,150,132.431,
2024-12-29T22:25:35.482452,150,132.963,150,132.507,
2024-12-29T22:25:37.504901,150,132.203,150,132.887,
2024-12-29T22:25:38.567976,150.086,131.899,150,132.963,
2024-12-29T22:25:39.669985,150,131.823,150,131.899,
2024-12-29T22:25:40.795278,150,131.216,150,131.975,
2024-12-29T22:25:42.543454,150,130.912,150,130.608,
2024-12-29T22:25:43.636594,150.086,130.532,150.086,130.304,
2024-12-29T22:25:44.667612,150.086,130.076,150,130.152,
2024-12-29T22:25:45.781675,150,129.924,150.086,129.772,
2024-12-29T22:25:47.819793,150.086,132.051,150,130,
2024-12-29T22:25:48.960695,150.086,132.203,150.086,129.62,
2024-12-29T22:25:50.095708,150,131.975,150,129.848,
2024-12-29T22:25:51.230274,150,129.24,150,129.772,
2024-12-29T22:25:53.244994,150.086,129.848,150,132.127,
2024-12-29T22:25:54.285640,150,129.392,150,131.975,
2024-12-29T22:25:55.378029,150,129.696,150.086,131.671,
2024-12-29T22:25:56.557869,150,129.696,150,131.595,
2024-12-29T22:25:58.301308,150.171,130.304,150,129.772,
2024-12-29T22:25:59.320010,150,130,150,129.24,
2024-12-29T22:26:00.406741,150,129.696,150,129.088,
2024-12-29T22:26:01.433647,150,129.24,150,129.696,
2024-12-29T22:26:03.430742,150.086,129.012,150,128.86,
2024-12-29T22:26:04.532796,150,129.164,150.086,128.936,
2024-12-29T22:26:05.555930,149.914,128.936,150.086,129.164,
2024-12-29T22:26:06.577150,150,128.633,150,129.164,
2024-12-29T22:26:08.301040,150,128.708,150,129.924,
2024-12-29T22:26:09.327227,150,128.86,150,128.936,
2024-12-29T22:26:10.352022,150,129.392,150,128.557,
2024-12-29T22:26:11.395293,150,128.86,150.086,128.633,
2024-12-29T22:26:13.389078,150,129.012,150.086,128.557,
2024-12-29T22:26:14.414085,150,128.936,150,128.481,
2024-12-29T22:26:15.433185,150.086,128.708,150,128.86,
2024-12-29T22:26:16.474600,150.086,128.329,150,128.784,
2024-12-29T22:26:18.488083,150,128.557,150,128.329,
2024-12-29T22:26:19.571804,150,128.405,150,128.708,
2024-12-29T22:26:20.694966,150,128.557,150,128.481,
2024-12-29T22:26:21.812275,150.086,128.633,150.086,128.329,
2024-12-29T22:26:23.567606,150,129.088,150,128.481,
2024-12-29T22:26:24.673135,150.086,129.012,150,128.329,
2024-12-29T22:26:25.713255,150,129.164,150,128.253,
2024-12-29T22:26:26.768843,150,128.329,150.086,129.012,
2024-12-29T22:26:28.765308,150,128.481,150,128.025,
2024-12-29T22:26:29.791025,150,128.253,150,128.101,
2024-12-29T22:26:30.863192,150.086,128.253,150,128.557,
2024-12-29T22:26:31.932174,150.086,128.405,150,128.481,
2024-12-29T22:26:33.929164,150,128.329,150,128.025,
2024-12-29T22:26:34.985736,150.086,128.101,150,128.101,
2024-12-29T22:26:36.027695,150,128.101,150,128.405,
2024-12-29T22:26:37.189677,150,127.949,150,127.949,
2024-12-29T22:26:38.935436,150,128.86,150.086,127.949,
2024-12-29T22:26:39.965687,150,128.177,150.086,128.86,
2024-12-29T22:26:41.106143,150,128.177,150,128.101,
2024-12-29T22:26:42.171598,150,128.177,150,128.101,
2024-12-29T22:26:44.178670,150,128.329,150,127.949,
2024-12-29T22:26:45.229634,150,128.253,150,127.797,
2024-12-29T22:26:46.291113,149.914,128.101,150.171,128.101,
2024-12-29T22:26:47.374589,150,128.101,150,128.253,
2024-12-29T22:26:49.101027,150,128.025,150,127.721,
2024-12-29T22:26:50.219167,150.086,122.707,150,127.949,
2024-12-29T22:26:51.272831,150,128.025,150,127.873,
2024-12-29T22:26:52.386725,150,128.101,149.914,127.873,
2024-12-29T22:26:54.406242,150,129.316,150,128.101,
2024-12-29T22:26:55.477859,150,129.088,150,128.025,
2024-12-29T22:26:56.547554,150,129.24,150,128.025,
2024-12-29T22:26:57.619000,150,129.088,150,127.873,
2024-12-29T22:26:59.638286,150,127.341,150.086,127.569,
2024-12-29T22:27:00.721941,150,127.569,150.086,127.721,
2024-12-29T22:27:01.845507,150,127.341,150,127.645,
2024-12-29T22:27:02.944208,150,127.645,150,127.797,
2024-12-29T22:27:04.652603,150.086,127.645,150,128.177,
2024-12-29T22:27:05.723747,150.086,127.493,150,128.329,
2024-12-29T22:27:06.799161,150,127.797,150,128.101,
2024-12-29T22:27:07.907935,150,127.493,150,128.025,
2024-12-29T22:27:09.920004,150,127.189,150,127.569,
2024-12-29T22:27:11.030242,150,127.949,150.086,127.569,
2024-12-29T22:27:12.086246,150,127.493,150,127.645,
2024-12-29T22:27:13.111290,150,129.392,150.086,127.569,
2024-12-29T22:27:15.142078,150.171,127.645,150,129.468,
2024-12-29T22:27:16.218647,150.086,127.645,150,129.772,
2024-12-29T22:27:17.282344,150.086,127.645,150,128.025,
2024-12-29T22:27:18.303751,150,128.557,150,127.797,
2024-12-29T22:27:20.018971,150,127.797,150,128.253,
2024-12-29T22:27:21.042237,150.086,127.645,150.086,127.949,
2024-12-29T22:27:22.125403,150,127.949,150,127.873,
2024-12-29T22:27:23.148827,150,127.949,150,127.493,
2024-12-29T22:27:25.145472,150,130.152,150.086,127.797,
2024-12-29T22:27:26.169473,150.086,127.949,150,130.228,
2024-12-29T22:27:27.213155,150,127.797,150,130.38,
2024-12-29T22:27:28.295304,150,127.873,150,130.38,
2024-12-29T22:27:30.007756,149.914,127.873,150.086,127.645,
2024-12-29T22:27:31.060717,150,127.873,150,128.481,
2024-12-29T22:27:32.150552,150.086,127.873,150,128.253,
2024-12-29T22:27:33.205397,150,127.645,150,128.253,
2024-12-29T22:27:35.167833,150,127.645,150.086,128.101,
2024-12-29T22:27:36.225050,150,127.797,150.086,128.025,
2024-12-29T22:27:37.246866,150,128.86,150,127.797,
2024-12-29T22:27:38.268705,150,127.949,150,127.949,
2024-12-29T22:27:40.236576,150,128.936,150.086,127.645,
2024-12-29T22:27:41.260257,150,127.797,150,129.012,
2024-12-29T22:27:42.282603,150,127.873,150.086,127.721,
2024-12-29T22:27:43.306294,150.086,128.329,150.086,127.645,
2024-12-29T22:27:45.046174,149.914,127.797,150,128.101,
2024-12-29T22:27:46.104124,149.914,25.235,150,128.177,
2024-12-29T22:27:47.174007,150,127.721,150,127.873,
2024-12-29T22:27:48.294747,150,127.645,150.086,128.101,
2024-12-29T22:27:50.260685,150,127.645,150,128.025,
2024-12-29T22:27:51.299492,150,129.012,150,127.949,
2024-12-29T22:27:52.338521,150,129.012,150.086,127.569,
2024-12-29T22:27:53.361230,150,127.721,150.086,129.164,
2024-12-29T22:27:55.364339,150.086,128.557,150,127.721,
2024-12-29T22:27:56.414423,150,127.721,150.086,127.797,
2024-12-29T22:27:57.441777,150.086,127.873,150,128.557,
2024-12-29T22:27:58.457893,150,127.949,150,127.721,
2024-12-29T22:28:00.169679,150,127.569,150.086,127.721,
2024-12-29T22:28:01.195385,150,129.088,150,127.341,
2024-12-29T22:28:02.219409,150,127.569,150,127.341,
2024-12-29T22:28:03.334627,150,129.468,150,127.569,
2024-12-29T22:28:05.317980,150,128.405,150,127.797,
2024-12-29T22:28:06.344464,150,128.405,150,127.493,
2024-12-29T22:28:07.382587,150,127.721,150,127.417,
2024-12-29T22:28:08.435253,150,127.721,150,128.253,
2024-12-29T22:28:10.250953,150,127.417,150,127.341,
2024-12-29T22:28:11.284835,150,127.797,150,127.417,
2024-12-29T22:28:12.319566,150.086,127.417,150.086,127.493,
2024-12-29T22:28:13.342286,150,127.417,150.086,127.873,
2024-12-29T22:28:15.332994,150.086,127.949,150,130.608,
2024-12-29T22:28:16.432239,150,128.025,150,130.532,
2024-12-29T22:28:17.486306,150.086,128.025,150,128.101,
2024-12-29T22:28:18.522542,150,129.012,150,128.025,
2024-12-29T22:28:20.528037,150,127.949,150,129.012,
2024-12-29T22:28:21.577515,150.086,127.949,150,128.025,
2024-12-29T22:28:22.636525,150,127.949,150,127.949,
2024-12-29T22:28:23.719688,150,128.253,150,127.949,
2024-12-29T22:28:25.484610,150,127.949,150.086,128.025,
2024-12-29T22:28:26.548843,150,127.949,150.086,128.253,
2024-12-29T22:28:27.569455,150,128.557,150.086,127.721,
2024-12-29T22:28:28.780301,150,127.873,150,128.329,
2024-12-29T22:28:30.750528,150.086,128.177,150,116.705,
2024-12-29T22:28:31.822793,150.086,127.873,150,93.3057,
2024-12-29T22:28:32.917796,150,127.949,150,25.235,
2024-12-29T22:28:33.979683,150,127.797,150,128.101,
2024-12-29T22:28:36.043492,150,129.24,150,127.721,
2024-12-29T22:28:37.097454,150,127.873,150,127.797,
2024-12-29T22:28:38.169496,150,127.797,150,129.164,
2024-12-29T22:28:39.271190,150,127.873,150,129.088,
2024-12-29T22:28:41.018226,150,128.177,150,127.949,
2024-12-29T22:28:42.082988,150,128.329,150,127.645,
2024-12-29T22:28:43.142974,150.086,128.101,150,127.721,
2024-12-29T22:28:44.175897,150.086,127.797,150,127.721,
2024-12-29T22:28:46.209940,150,128.025,150,127.873,
2024-12-29T22:28:47.280455,150,128.253,150,127.797,
2024-12-29T22:28:48.303158,150,127.949,150,128.101,
2024-12-29T22:28:49.325613,149.914,128.025,150,128.177,
2024-12-29T22:28:51.049365,150,127.949,150.086,128.405,
2024-12-29T22:28:52.088625,150,127.721,150.086,127.949,
2024-12-29T22:28:53.114675,150.086,128.405,150,127.645,
